id,datetime,consumption
31329,2020-02-11T12:30:00Z,15.7
31329,2020-02-11T12:35:00Z,23
31329,2020-02-11T12:40:00Z,17
31329,2020-02-11T12:45:00Z,14.1
31329,2020-02-11T12:50:00Z,14.6
31329,2020-02-11T12:55:00Z,15.4
31329,2020-02-11T13:00:00Z,25.5
31329,2020-02-11T13:05:00Z,17.7
31329,2020-02-11T13:10:00Z,18.8
31329,2020-02-11T13:15:00Z,21.8
31329,2020-02-11T13:20:00Z,25.8
31329,2020-02-11T13:25:00Z,31.1
31329,2020-02-11T13:30:00Z,22.6
31329,2020-02-11T13:35:00Z,28.3
31329,2020-02-11T13:40:00Z,62.9
31329,2020-02-11T13:45:00Z,62.8
31329,2020-02-11T13:50:00Z,82.7
31329,2020-02-11T13:55:00Z,63.1
31329,2020-02-11T14:00:00Z,141.9
31329,2020-02-11T14:05:00Z,159.5
31329,2020-02-11T14:10:00Z,163
31329,2020-02-11T14:15:00Z,163.3
31329,2020-02-11T14:20:00Z,156.9
31329,2020-02-11T14:25:00Z,149.1
31329,2020-02-11T14:30:00Z,122.4
31329,2020-02-11T14:35:00Z,105.5
31329,2020-02-11T14:40:00Z,98.6
31329,2020-02-11T14:45:00Z,97.8
31329,2020-02-11T14:50:00Z,81.7
31329,2020-02-11T14:55:00Z,77
31329,2020-02-11T15:00:00Z,74.6
31329,2020-02-11T15:05:00Z,63.5
31329,2020-02-11T15:10:00Z,64.4
31329,2020-02-11T15:15:00Z,58.7
31329,2020-02-11T15:20:00Z,47
31329,2020-02-11T15:25:00Z,46.9
31329,2020-02-11T15:30:00Z,61.7
31329,2020-02-11T15:35:00Z,69.5
31329,2020-02-11T15:40:00Z,66.1
31329,2020-02-11T15:45:00Z,64.7
31329,2020-02-11T15:50:00Z,64.7
31329,2020-02-11T15:55:00Z,62
31329,2020-02-11T16:00:00Z,65
31329,2020-02-11T16:05:00Z,67.9
31329,2020-02-11T16:10:00Z,58.9
31329,2020-02-11T16:15:00Z,59.5
31329,2020-02-11T16:20:00Z,64.3
31329,2020-02-11T16:25:00Z,65.2
31329,2020-02-11T16:30:00Z,250.1
31329,2020-02-11T16:35:00Z,482.4
31329,2020-02-11T16:40:00Z,291.2
31329,2020-02-11T16:45:00Z,571.7
31329,2020-02-11T16:50:00Z,550.5
31329,2020-02-11T16:55:00Z,472.7
31329,2020-02-11T17:00:00Z,384
31329,2020-02-11T17:05:00Z,370
31329,2020-02-11T17:10:00Z,410.3
31329,2020-02-11T17:15:00Z,314
31329,2020-02-11T17:20:00Z,242
31329,2020-02-11T17:25:00Z,242.4
31329,2020-02-11T17:30:00Z,238.7
31329,2020-02-11T17:35:00Z,242
31329,2020-02-11T17:40:00Z,235.3
31329,2020-02-11T17:45:00Z,236.7
31329,2020-02-11T17:50:00Z,277.3
31329,2020-02-11T17:55:00Z,240.5
31329,2020-02-11T18:00:00Z,242.9
31329,2020-02-11T18:05:00Z,249.9
31329,2020-02-11T18:10:00Z,264.7
31329,2020-02-11T18:15:00Z,396.4
31329,2020-02-11T18:20:00Z,49.3
31329,2020-02-11T18:25:00Z,42.8
31329,2020-02-11T18:30:00Z,48.4
31329,2020-02-11T18:35:00Z,45
31329,2020-02-11T18:40:00Z,49.8
31329,2020-02-11T18:45:00Z,41.1
31329,2020-02-11T18:50:00Z,47.4
31329,2020-02-11T18:55:00Z,44.1
31329,2020-02-11T19:00:00Z,48.6
31329,2020-02-11T19:05:00Z,54.8
31329,2020-02-11T19:10:00Z,71.7
31329,2020-02-11T19:15:00Z,55.4
31329,2020-02-11T19:20:00Z,64
31329,2020-02-11T19:25:00Z,55.8
31329,2020-02-11T19:30:00Z,54.6
31329,2020-02-11T19:35:00Z,53.8
31329,2020-02-11T19:40:00Z,51
31329,2020-02-11T19:45:00Z,57.1
31329,2020-02-11T19:50:00Z,48.6
31329,2020-02-11T19:55:00Z,52.1
31329,2020-02-11T20:00:00Z,48.7
31329,2020-02-11T20:05:00Z,56
31329,2020-02-11T20:10:00Z,54.5
31329,2020-02-11T20:15:00Z,69.7
31329,2020-02-11T20:20:00Z,50.9
31329,2020-02-11T20:25:00Z,53
31329,2020-02-11T20:30:00Z,46
31329,2020-02-11T20:35:00Z,43.9
31329,2020-02-11T20:40:00Z,41.5
31329,2020-02-11T20:45:00Z,36.9
31329,2020-02-11T20:50:00Z,43.8
31329,2020-02-11T20:55:00Z,35.3
31329,2020-02-11T21:00:00Z,40.2
31329,2020-02-11T21:05:00Z,32.9
31329,2020-02-11T21:10:00Z,33.7
31329,2020-02-11T21:15:00Z,21.7
31329,2020-02-11T21:20:00Z,19.4
31329,2020-02-11T21:25:00Z,23.4
31329,2020-02-11T21:30:00Z,19.6
31329,2020-02-11T21:35:00Z,19.8
31329,2020-02-11T21:40:00Z,16.6
31329,2020-02-11T21:45:00Z,22.3
31329,2020-02-11T21:50:00Z,34.4
31329,2020-02-11T21:55:00Z,173.9
31329,2020-02-11T22:00:00Z,31
31329,2020-02-11T22:05:00Z,19.1
31329,2020-02-11T22:10:00Z,39.7
31329,2020-02-11T22:15:00Z,138.1
31329,2020-02-11T22:20:00Z,152.4
31329,2020-02-11T22:25:00Z,104.8
31329,2020-02-11T22:30:00Z,30.5
31329,2020-02-11T22:35:00Z,99
31329,2020-02-11T22:40:00Z,123.5
31329,2020-02-11T22:45:00Z,40.4
31329,2020-02-11T22:50:00Z,29.5
31329,2020-02-11T22:55:00Z,19.7
31329,2020-02-11T23:00:00Z,21.1
31329,2020-02-11T23:05:00Z,25.5
31329,2020-02-11T23:10:00Z,14.6
31329,2020-02-11T23:15:00Z,13.6
31329,2020-02-11T23:20:00Z,15.8
31329,2020-02-11T23:25:00Z,126.2
31329,2020-02-11T23:30:00Z,163.6
31329,2020-02-11T23:35:00Z,162.9
31329,2020-02-11T23:40:00Z,164.4
31329,2020-02-11T23:45:00Z,88.5
31329,2020-02-11T23:50:00Z,13.7
31329,2020-02-11T23:55:00Z,11.5
31329,2020-02-12T00:00:00Z,13
31329,2020-02-12T00:05:00Z,15.3
31329,2020-02-12T00:10:00Z,21.2
31329,2020-02-12T00:15:00Z,12.6
31329,2020-02-12T00:20:00Z,11.9
31329,2020-02-12T00:25:00Z,14.2
31329,2020-02-12T00:30:00Z,15.2
31329,2020-02-12T00:35:00Z,13.4
31329,2020-02-12T00:40:00Z,17.3
31329,2020-02-12T00:45:00Z,12.5
31329,2020-02-12T00:50:00Z,14.8
31329,2020-02-12T00:55:00Z,14.9
31329,2020-02-12T01:00:00Z,11.5
31329,2020-02-12T01:05:00Z,11.9
31329,2020-02-12T01:10:00Z,13.7
31329,2020-02-12T01:15:00Z,21.2
31329,2020-02-12T01:20:00Z,12.2
31329,2020-02-12T01:25:00Z,12
31329,2020-02-12T01:30:00Z,12.3
31329,2020-02-12T01:35:00Z,17.1
31329,2020-02-12T01:40:00Z,16.7
31329,2020-02-12T01:45:00Z,21.3
31329,2020-02-12T01:50:00Z,11.7
31329,2020-02-12T01:55:00Z,15.2
31329,2020-02-12T02:00:00Z,17.5
31329,2020-02-12T02:05:00Z,15.7
31329,2020-02-12T02:10:00Z,14.3
31329,2020-02-12T02:15:00Z,13.6
31329,2020-02-12T02:20:00Z,20.5
31329,2020-02-12T02:25:00Z,14.1
31329,2020-02-12T02:30:00Z,12.6
31329,2020-02-12T02:35:00Z,15.4
31329,2020-02-12T02:40:00Z,17.8
31329,2020-02-12T02:45:00Z,17
31329,2020-02-12T02:50:00Z,11.4
31329,2020-02-12T02:55:00Z,18.5
31329,2020-02-12T03:00:00Z,13.1
31329,2020-02-12T03:05:00Z,18.8
31329,2020-02-12T03:10:00Z,15.9
31329,2020-02-12T03:15:00Z,15.2
31329,2020-02-12T03:20:00Z,11.5
31329,2020-02-12T03:25:00Z,21.6
31329,2020-02-12T03:30:00Z,14.4
31329,2020-02-12T03:35:00Z,13.7
31329,2020-02-12T03:40:00Z,14.6
31329,2020-02-12T03:45:00Z,17.3
31329,2020-02-12T03:50:00Z,16.2
31329,2020-02-12T03:55:00Z,13.4
31329,2020-02-12T04:00:00Z,17.5
31329,2020-02-12T04:05:00Z,12.8
31329,2020-02-12T04:10:00Z,18.2
31329,2020-02-12T04:15:00Z,17.9
31329,2020-02-12T04:20:00Z,14.5
31329,2020-02-12T04:25:00Z,12.2
31329,2020-02-12T04:30:00Z,19.8
31329,2020-02-12T04:35:00Z,15.6
31329,2020-02-12T04:40:00Z,14
31329,2020-02-12T04:45:00Z,15.4
31329,2020-02-12T04:50:00Z,15.5
31329,2020-02-12T04:55:00Z,18.8
31329,2020-02-12T05:00:00Z,52.5
31329,2020-02-12T05:05:00Z,75.6
31329,2020-02-12T05:10:00Z,158.3
31329,2020-02-12T05:15:00Z,48.9
